C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_38_798.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_38_798.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_38_798.jpg, 0, 1, 0, 30.189
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_38_914.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_38_914.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_38_914.jpg, 0.3410856, 1, 0, 30.16844
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_028.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_028.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_028.jpg, 0.009553194, 1, 0, 30.19006
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_121.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_121.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_121.jpg, 0, 1, 0, 30.19057
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_242.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_242.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_242.jpg, 0, 1, 0, 30.19061
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_346.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_346.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_346.jpg, 0, 1, 0, 30.19126
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_456.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_456.jpg, 0, 1, 0, 30.19077
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_561.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_561.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_561.jpg, -0.3194931, 1, 0, 30.16926
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_667.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_667.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_667.jpg, -0.01822233, 1, 0, 30.19045
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_762.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_762.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_762.jpg, 0, 1, 0, 30.19068
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_866.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_866.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_866.jpg, 0, 1, 0, 30.19081
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_39_998.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_39_998.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_39_998.jpg, -0.0947925, 1, 0, 30.18852
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_108.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_108.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_108.jpg, -0.4125774, 1, 0, 30.15983
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_217.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_217.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_217.jpg, -0.08185827, 1, 0, 30.19158
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_313.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_313.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_313.jpg, 0, 1, 0, 30.19092
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_414.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_414.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_414.jpg, -0.3095022, 1, 0, 30.16989
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_517.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_517.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_517.jpg, -0.4909799, 1, 0, 30.15181
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_622.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_622.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_622.jpg, -0.1910114, 1, 0, 30.19434
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_722.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_722.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_722.jpg, 0, 1, 0, 30.18768
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_824.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_824.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_824.jpg, 0, 1, 0, 30.19036
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_40_933.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_40_933.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_40_933.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_041.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_041.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_041.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_161.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_161.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_161.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_278.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_278.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_278.jpg, -0.3511713, 1, 0, 30.16468
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_405.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_405.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_405.jpg, 0, 1, 0, 30.18867
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_502.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_502.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_502.jpg, 0, 1, 0, 30.19039
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_607.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_607.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_607.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_712.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_712.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_712.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_812.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_812.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_812.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_41_913.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_41_913.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_41_913.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_014.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_014.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_014.jpg, -0.3022743, 1, 0, 30.16787
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_116.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_116.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_116.jpg, -0.1207914, 1, 0, 30.19139
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_235.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_235.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_235.jpg, 0, 1, 0, 30.18967
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_342.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_342.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_342.jpg, 0, 1, 0, 30.19025
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_458.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_458.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_458.jpg, -0.3578274, 1, 0, 30.16676
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_576.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_576.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_576.jpg, -0.01495948, 1, 0, 30.18978
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_702.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_702.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_702.jpg, 0, 1, 0, 30.19023
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_804.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_804.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_804.jpg, 0, 1, 0, 30.1905
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_42_924.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_42_924.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_42_924.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_049.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_049.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_049.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_160.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_160.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_160.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_281.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_281.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_281.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_382.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_382.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_382.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_500.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_605.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_605.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_605.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_725.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_725.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_725.jpg, -0.358563, 1, 0, 30.16963
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_835.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_835.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_835.jpg, -0.02782291, 1, 0, 30.1899
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_43_933.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_43_933.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_43_933.jpg, 0, 1, 0, 30.19008
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_036.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_036.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_036.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_138.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_138.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_138.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_244.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_244.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_244.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_358.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_358.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_358.jpg, 0, 1, 0, 30.19007
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_469.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_469.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_469.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_582.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_582.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_582.jpg, 0, 1, 0, 30.19006
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_690.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_690.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_690.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_794.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_794.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_794.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_44_898.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_44_898.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_44_898.jpg, 0, 1, 0, 30.19025
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_015.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_015.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_015.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_126.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_126.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_126.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_230.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_230.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_230.jpg, 0, 1, 0, 30.19033
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_339.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_339.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_339.jpg, 0, 1, 0, 30.19036
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_451.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_451.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_451.jpg, 0, 1, 0, 30.19025
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_550.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_550.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_550.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_656.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_656.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_656.jpg, 0, 1, 0, 30.1898
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_768.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_768.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_768.jpg, 0, 1, 0, 30.19009
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_873.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_873.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_873.jpg, 0, 1, 0, 30.19035
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_45_992.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_45_992.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_45_992.jpg, 0, 1, 0, 30.18992
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_115.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_115.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_115.jpg, 0, 1, 0, 30.18981
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_237.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_237.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_237.jpg, 0, 1, 0, 30.19034
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_339.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_339.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_339.jpg, -0.09096059, 1, 0, 30.1879
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_465.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_465.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_465.jpg, -0.3152256, 1, 0, 30.17675
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_577.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_577.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_577.jpg, 0, 1, 0, 30.18789
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_687.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_687.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_687.jpg, 0, 1, 0, 30.19006
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_792.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_792.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_792.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_46_886.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_46_886.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_46_886.jpg, -0.2742084, 1, 0, 30.17734
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_010.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_010.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_010.jpg, -0.1435491, 1, 0, 30.19189
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_137.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_137.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_137.jpg, 0, 1, 0, 30.19038
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_252.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_252.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_252.jpg, 0, 1, 0, 30.19059
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_360.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_360.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_360.jpg, 0, 1, 0, 30.19071
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_460.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_460.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_460.jpg, 0, 1, 0, 30.19069
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_556.jpg, 0, 1, 0, 30.19036
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_657.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_657.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_657.jpg, 0, 1, 0, 30.19043
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_758.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_758.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_758.jpg, 0, 1, 0, 30.18983
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_862.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_862.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_862.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_47_963.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_47_963.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_47_963.jpg, 0, 1, 0, 30.19033
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_069.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_069.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_069.jpg, 0, 1, 0, 30.19037
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_173.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_173.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_173.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_292.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_292.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_292.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_398.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_398.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_398.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_512.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_512.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_512.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_612.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_612.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_612.jpg, 0, 1, 0, 30.17971
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_708.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_708.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_708.jpg, 0, 1, 0, 30.18948
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_810.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_810.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_810.jpg, 0, 1, 0, 30.21554
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_14_48_912.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_14_48_912.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_14_48_912.jpg, 0, 1, 0, 30.18817
